time,e,ay,wx,wy,roll,yaw,wz,pitch,ax,az
303.87200927734375,1.0,-498.0,15.0,-1.0,2835.0,35084.0,0.0,-8617.0,-15.0,27.0
303.8819885253906,1.0,-498.0,14.0,0.0,2827.0,35093.0,1.0,-8616.0,-15.0,27.0
303.8919982910156,1.0,-498.0,15.0,0.0,2818.0,35102.0,1.0,-8615.0,-16.0,27.0
303.9020080566406,1.0,-498.0,14.0,-1.0,2809.0,35110.0,0.0,-8614.0,-15.0,27.0
303.9119873046875,1.0,-499.0,14.0,-1.0,2801.0,35118.0,1.0,-8613.0,-15.0,27.0
303.9219970703125,1.0,-499.0,14.0,0.0,2792.0,35127.0,0.0,-8612.0,-15.0,27.0
303.9320068359375,1.0,-497.0,14.0,-1.0,2784.0,35135.0,0.0,-8610.0,-15.0,27.0
303.9519958496094,1.0,-499.0,14.0,0.0,2768.0,35151.0,1.0,-8608.0,-15.0,27.0
303.9620056152344,1.0,-498.0,13.0,-1.0,2761.0,35159.0,1.0,-8607.0,-15.0,27.0
303.97198486328125,0.5,-498.0,13.0,0.0,2752.0,35168.0,0.0,-8606.0,-15.0,27.0
303.98199462890625,0.5,-499.0,13.0,-1.0,2745.0,35175.0,1.0,-8605.0,-16.0,27.0
303.99200439453125,0.5,-498.0,14.0,0.0,2738.0,35181.0,1.0,-8604.0,-16.0,26.0
303.99200439453125,0.5,-498.0,14.0,0.0,2738.0,35181.0,1.0,-8604.0,-16.0,26.0
304.00201416015625,0.5,-497.0,12.0,0.0,2731.0,35188.0,0.0,-8603.0,-15.0,27.0
304.0119934082031,0.5,-499.0,12.0,0.0,2725.0,35195.0,0.0,-8602.0,-16.0,27.0
304.0220031738281,0.5,-499.0,12.0,0.0,2718.0,35201.0,1.0,-8602.0,-16.0,27.0
304.0320129394531,0.5,-497.0,11.0,0.0,2714.0,35206.0,1.0,-8601.0,-16.0,26.0
304.0419921875,0.5,-498.0,12.0,0.0,2707.0,35212.0,0.0,-8600.0,-15.0,27.0
304.06201171875,0.5,-498.0,11.0,-1.0,2696.0,35223.0,1.0,-8598.0,-15.0,27.0
304.06201171875,0.5,-498.0,11.0,-1.0,2696.0,35223.0,1.0,-8598.0,-15.0,27.0
304.0820007324219,0.5,-499.0,11.0,0.0,2686.0,35234.0,0.0,-8597.0,-15.0,27.0
304.0820007324219,0.5,-499.0,11.0,0.0,2686.0,35234.0,0.0,-8597.0,-15.0,27.0
304.10198974609375,0.5,-498.0,10.0,0.0,2677.0,35243.0,0.0,-8595.0,-15.0,27.0
304.1919860839844,0.5,-499.0,7.0,-1.0,2644.0,35276.0,0.0,-8591.0,-15.0,26.0
304.2019958496094,0.5,-498.0,6.0,0.0,2641.0,35278.0,0.0,-8590.0,-15.0,27.0
304.2120056152344,0.5,-498.0,7.0,0.0,2638.0,35281.0,0.0,-8590.0,-16.0,26.0
304.2120056152344,0.5,-498.0,7.0,0.0,2638.0,35281.0,0.0,-8590.0,-16.0,26.0
304.22198486328125,0.5,-499.0,7.0,-1.0,2636.0,35284.0,1.0,-8590.0,-16.0,27.0
304.23199462890625,0.5,-499.0,6.0,0.0,2634.0,35286.0,0.0,-8590.0,-16.0,26.0
304.24200439453125,0.5,-497.0,4.0,1.0,2633.0,35286.0,0.0,-8589.0,-16.0,26.0
304.2619934082031,0.0,-499.0,5.0,0.0,2630.0,35290.0,0.0,-8589.0,-15.0,27.0
304.2619934082031,0.0,-499.0,5.0,0.0,2630.0,35290.0,0.0,-8589.0,-15.0,27.0
304.2820129394531,0.0,-497.0,5.0,0.0,2628.0,35292.0,0.0,-8589.0,-15.0,26.0
304.2919921875,0.0,-499.0,4.0,0.0,2627.0,35293.0,0.0,-8589.0,-15.0,27.0
304.302001953125,0.0,-498.0,3.0,0.0,2628.0,35292.0,1.0,-8589.0,-15.0,26.0
304.31201171875,0.0,-498.0,3.0,0.0,2629.0,35291.0,0.0,-8589.0,-16.0,27.0
304.3219909667969,0.0,-499.0,3.0,0.0,2629.0,35291.0,0.0,-8589.0,-16.0,27.0
304.3320007324219,0.0,-498.0,3.0,0.0,2629.0,35291.0,1.0,-8589.0,-15.0,26.0
304.3420104980469,0.0,-498.0,3.0,1.0,2630.0,35290.0,0.0,-8589.0,-15.0,27.0
304.35198974609375,0.0,-498.0,2.0,0.0,2631.0,35290.0,0.0,-8589.0,-15.0,26.0
304.36199951171875,0.0,-498.0,1.0,0.0,2633.0,35287.0,1.0,-8590.0,-16.0,27.0
304.37200927734375,0.0,-497.0,1.0,0.0,2634.0,35286.0,0.0,-8590.0,-16.0,26.0
304.3819885253906,0.0,-498.0,0.0,0.0,2637.0,35284.0,0.0,-8590.0,-16.0,27.0
304.3819885253906,0.0,-498.0,0.0,0.0,2637.0,35284.0,0.0,-8590.0,-16.0,27.0
304.3919982910156,0.0,-499.0,0.0,0.0,2638.0,35282.0,0.0,-8591.0,-15.0,26.0
304.4119873046875,0.0,-498.0,-1.0,0.0,2643.0,35278.0,0.0,-8591.0,-16.0,26.0
304.4219970703125,0.0,-499.0,-1.0,0.0,2645.0,35276.0,0.0,-8592.0,-16.0,27.0
304.4320068359375,0.0,-498.0,-2.0,0.0,2649.0,35272.0,0.0,-8592.0,-15.0,26.0
304.4419860839844,0.0,-498.0,-2.0,0.0,2652.0,35269.0,0.0,-8593.0,-15.0,27.0
304.4419860839844,0.0,-498.0,-2.0,0.0,2652.0,35269.0,0.0,-8593.0,-15.0,27.0
304.4620056152344,0.0,-498.0,-4.0,1.0,2659.0,35262.0,1.0,-8594.0,-16.0,27.0
304.47198486328125,0.0,-498.0,-3.0,0.0,2663.0,35258.0,1.0,-8594.0,-15.0,27.0
304.48199462890625,-0.5,-498.0,-3.0,1.0,2667.0,35254.0,0.0,-8595.0,-16.0,27.0
304.49200439453125,-0.5,-499.0,-4.0,0.0,2672.0,35249.0,0.0,-8596.0,-16.0,27.0
304.49200439453125,-0.5,-499.0,-4.0,0.0,2672.0,35249.0,0.0,-8596.0,-16.0,27.0
304.50201416015625,-0.5,-498.0,-3.0,1.0,2675.0,35246.0,0.0,-8596.0,-16.0,26.0
304.5220031738281,-0.5,-498.0,-4.0,1.0,2685.0,35237.0,-1.0,-8598.0,-16.0,26.0
304.5419921875,-0.5,-498.0,-6.0,1.0,2696.0,35226.0,0.0,-8599.0,-16.0,27.0
304.552001953125,-0.5,-498.0,-7.0,1.0,2702.0,35220.0,0.0,-8600.0,-15.0,26.0
304.56201171875,-0.5,-498.0,-6.0,1.0,2708.0,35213.0,0.0,-8601.0,-15.0,27.0
304.56201171875,-0.5,-498.0,-6.0,1.0,2708.0,35213.0,0.0,-8601.0,-15.0,27.0
304.5719909667969,-0.5,-498.0,-6.0,0.0,2715.0,35207.0,0.0,-8602.0,-15.0,26.0
304.5820007324219,-0.5,-497.0,-8.0,0.0,2721.0,35201.0,0.0,-8603.0,-16.0,27.0
304.5920104980469,-0.5,-498.0,-8.0,1.0,2728.0,35194.0,0.0,-8604.0,-15.0,27.0
304.61199951171875,-0.5,-498.0,-8.0,1.0,2743.0,35179.0,1.0,-8606.0,-15.0,27.0
304.62200927734375,-0.5,-498.0,-8.0,1.0,2751.0,35172.0,0.0,-8607.0,-16.0,27.0
304.6319885253906,-0.5,-498.0,-9.0,1.0,2759.0,35164.0,0.0,-8608.0,-15.0,26.0
304.6419982910156,-0.5,-498.0,-9.0,0.0,2765.0,35157.0,-1.0,-8609.0,-16.0,27.0
304.6520080566406,-0.5,-498.0,-10.0,1.0,2774.0,35148.0,0.0,-8610.0,-16.0,27.0
304.6719970703125,-0.5,-498.0,-10.0,1.0,2792.0,35130.0,0.0,-8612.0,-15.0,27.0
304.6820068359375,-0.5,-498.0,-10.0,1.0,2800.0,35123.0,0.0,-8613.0,-15.0,27.0
304.6919860839844,-0.5,-498.0,-11.0,0.0,2809.0,35113.0,0.0,-8615.0,-15.0,27.0
304.7019958496094,-0.5,-498.0,-11.0,0.0,2818.0,35105.0,0.0,-8616.0,-15.0,27.0
304.7120056152344,-0.5,-498.0,-12.0,1.0,2828.0,35095.0,0.0,-8617.0,-16.0,27.0
304.72198486328125,-0.5,-498.0,-11.0,0.0,2837.0,35086.0,0.0,-8618.0,-14.0,27.0
304.73199462890625,-0.5,-498.0,-13.0,0.0,2847.0,35076.0,0.0,-8620.0,-15.0,27.0
304.74200439453125,-0.5,-499.0,-12.0,1.0,2856.0,35067.0,0.0,-8621.0,-16.0,27.0
304.87200927734375,-0.5,-498.0,-15.0,0.0,2994.0,34929.0,0.0,-8638.0,-15.0,27.0
304.9020080566406,-0.5,-498.0,-15.0,0.0,3027.0,34896.0,0.0,-8642.0,-15.0,27.0
304.9020080566406,-0.5,-498.0,-15.0,0.0,3027.0,34896.0,0.0,-8642.0,-15.0,27.0
304.9219970703125,-0.5,-498.0,-15.0,1.0,3051.0,34873.0,0.0,-8644.0,-16.0,27.0
304.9219970703125,-0.5,-498.0,-15.0,1.0,3051.0,34873.0,0.0,-8644.0,-16.0,27.0
304.9320068359375,-0.5,-498.0,-14.0,0.0,3062.0,34861.0,0.0,-8645.0,-15.0,27.0
304.9519958496094,-0.5,-498.0,-14.0,1.0,3085.0,34838.0,-1.0,-8648.0,-15.0,27.0
304.9620056152344,-0.5,-498.0,-14.0,1.0,3096.0,34827.0,0.0,-8649.0,-16.0,27.0
304.97198486328125,-0.5,-498.0,-15.0,1.0,3108.0,34816.0,-1.0,-8651.0,-15.0,27.0
304.98199462890625,-0.5,-498.0,-16.0,1.0,3122.0,34802.0,1.0,-8652.0,-15.0,27.0
304.99200439453125,-0.5,-498.0,-15.0,1.0,3134.0,34790.0,0.0,-8653.0,-15.0,27.0
305.0220031738281,-0.5,-498.0,-15.0,0.0,3170.0,34754.0,0.0,-8657.0,-15.0,27.0
305.0320129394531,-0.5,-498.0,-15.0,2.0,3182.0,34742.0,0.0,-8658.0,-16.0,27.0
305.0419921875,-0.5,-498.0,-15.0,1.0,3195.0,34729.0,0.0,-8659.0,-15.0,27.0
305.052001953125,-0.5,-498.0,-16.0,1.0,3208.0,34717.0,0.0,-8661.0,-15.0,27.0
305.06201171875,-0.5,-497.0,-16.0,1.0,3220.0,34704.0,0.0,-8662.0,-16.0,27.0
305.0719909667969,-0.5,-498.0,-15.0,1.0,3232.0,34692.0,0.0,-8663.0,-15.0,27.0
305.0820007324219,-0.5,-498.0,-15.0,1.0,3244.0,34680.0,0.0,-8664.0,-15.0,27.0
305.0820007324219,-0.5,-498.0,-15.0,1.0,3244.0,34680.0,0.0,-8664.0,-15.0,27.0
305.0920104980469,-0.5,-497.0,-15.0,1.0,3256.0,34668.0,0.0,-8666.0,-15.0,27.0
305.10198974609375,-0.5,-498.0,-14.0,1.0,3268.0,34656.0,0.0,-8667.0,-16.0,27.0
305.11199951171875,-0.5,-498.0,-15.0,0.0,3280.0,34644.0,0.0,-8668.0,-16.0,28.0
305.12200927734375,-0.5,-498.0,-15.0,1.0,3293.0,34631.0,0.0,-8669.0,-15.0,27.0
305.1319885253906,-0.5,-498.0,-14.0,0.0,3304.0,34620.0,0.0,-8670.0,-16.0,27.0
305.1719970703125,-0.5,-498.0,-14.0,0.0,3352.0,34572.0,0.0,-8674.0,-16.0,28.0
305.1820068359375,-0.5,-498.0,-14.0,1.0,3364.0,34561.0,0.0,-8676.0,-15.0,28.0
305.1919860839844,-0.5,-498.0,-14.0,1.0,3375.0,34549.0,0.0,-8677.0,-15.0,27.0
305.2019958496094,-0.5,-498.0,-14.0,1.0,3386.0,34539.0,-1.0,-8678.0,-15.0,27.0
305.2120056152344,-0.5,-498.0,-13.0,0.0,3397.0,34528.0,0.0,-8679.0,-15.0,27.0
305.22198486328125,-0.5,-498.0,-14.0,1.0,3408.0,34517.0,0.0,-8679.0,-15.0,27.0
305.23199462890625,-0.5,-497.0,-14.0,1.0,3419.0,34506.0,0.0,-8680.0,-16.0,28.0
305.23199462890625,-0.5,-497.0,-14.0,1.0,3419.0,34506.0,0.0,-8680.0,-16.0,28.0
305.25201416015625,-0.5,-497.0,-13.0,0.0,3441.0,34484.0,0.0,-8682.0,-15.0,28.0
305.25201416015625,-0.5,-497.0,-13.0,0.0,3441.0,34484.0,0.0,-8682.0,-15.0,28.0
305.2619934082031,-0.5,-498.0,-13.0,1.0,3451.0,34473.0,0.0,-8683.0,-15.0,27.0
305.2720031738281,-0.5,-498.0,-12.0,0.0,3460.0,34464.0,0.0,-8684.0,-15.0,28.0
305.2820129394531,-0.5,-497.0,-12.0,0.0,3470.0,34455.0,0.0,-8685.0,-15.0,27.0
305.2919921875,-0.5,-498.0,-13.0,1.0,3480.0,34444.0,0.0,-8686.0,-15.0,27.0
305.3219909667969,-0.5,-498.0,-11.0,0.0,3507.0,34417.0,0.0,-8688.0,-15.0,27.0
305.3320007324219,-0.5,-498.0,-11.0,1.0,3516.0,34409.0,0.0,-8689.0,-15.0,28.0
305.3420104980469,0.0,-497.0,-11.0,1.0,3524.0,34401.0,0.0,-8689.0,-16.0,28.0
305.35198974609375,0.0,-498.0,-11.0,1.0,3530.0,34395.0,-1.0,-8690.0,-16.0,28.0
305.36199951171875,0.0,-498.0,-10.0,0.0,3538.0,34387.0,1.0,-8690.0,-16.0,27.0
305.37200927734375,0.0,-498.0,-11.0,1.0,3545.0,34379.0,0.0,-8691.0,-16.0,28.0
305.3819885253906,0.0,-497.0,-9.0,0.0,3551.0,34374.0,0.0,-8692.0,-15.0,27.0
305.4020080566406,0.0,-498.0,-9.0,0.0,3563.0,34362.0,0.0,-8693.0,-16.0,27.0
305.5419921875,0.0,-497.0,-4.0,0.0,3610.0,34314.0,0.0,-8696.0,-16.0,27.0
305.552001953125,0.0,-497.0,-4.0,0.0,3610.0,34315.0,0.0,-8696.0,-16.0,28.0
305.56201171875,0.0,-498.0,-3.0,-1.0,3608.0,34316.0,0.0,-8696.0,-15.0,27.0
305.5719909667969,0.0,-498.0,-4.0,0.0,3607.0,34317.0,-1.0,-8696.0,-16.0,28.0
305.5820007324219,0.0,-498.0,-3.0,0.0,3605.0,34319.0,0.0,-8696.0,-15.0,28.0
305.5920104980469,0.0,-498.0,-2.0,0.0,3604.0,34320.0,1.0,-8696.0,-15.0,27.0
305.60198974609375,0.0,-498.0,-2.0,0.0,3602.0,34322.0,0.0,-8696.0,-16.0,27.0
305.60198974609375,0.0,-498.0,-2.0,0.0,3602.0,34322.0,0.0,-8696.0,-16.0,27.0
305.61199951171875,0.0,-498.0,-1.0,0.0,3598.0,34326.0,0.0,-8695.0,-16.0,27.0
305.62200927734375,0.0,-497.0,-2.0,0.0,3596.0,34328.0,0.0,-8695.0,-15.0,27.0
305.6319885253906,0.0,-497.0,-1.0,0.0,3593.0,34331.0,0.0,-8695.0,-15.0,28.0
305.6419982910156,0.0,-498.0,0.0,0.0,3588.0,34335.0,0.0,-8695.0,-15.0,28.0
305.6520080566406,0.0,-498.0,0.0,-1.0,3585.0,34338.0,1.0,-8694.0,-15.0,27.0
305.6719970703125,0.0,-497.0,1.0,0.0,3576.0,34347.0,0.0,-8694.0,-16.0,28.0
305.6820068359375,0.0,-497.0,2.0,0.0,3570.0,34354.0,0.0,-8693.0,-15.0,28.0
305.6919860839844,0.0,-498.0,1.0,0.0,3564.0,34359.0,0.0,-8693.0,-15.0,27.0
305.7120056152344,0.5,-498.0,2.0,0.0,3553.0,34371.0,0.0,-8692.0,-16.0,27.0
305.72198486328125,0.5,-497.0,2.0,0.0,3546.0,34377.0,0.0,-8691.0,-16.0,27.0
305.73199462890625,0.5,-498.0,2.0,0.0,3539.0,34385.0,0.0,-8691.0,-15.0,27.0
305.74200439453125,0.5,-498.0,3.0,0.0,3532.0,34392.0,0.0,-8690.0,-16.0,28.0
305.7619934082031,0.5,-498.0,3.0,0.0,3518.0,34406.0,1.0,-8689.0,-16.0,27.0
305.7820129394531,0.5,-497.0,4.0,0.0,3501.0,34422.0,1.0,-8688.0,-16.0,27.0
305.7820129394531,0.5,-497.0,4.0,0.0,3501.0,34422.0,1.0,-8688.0,-16.0,27.0
305.802001953125,0.5,-498.0,5.0,1.0,3484.0,34439.0,0.0,-8686.0,-16.0,27.0
305.802001953125,0.5,-498.0,5.0,1.0,3484.0,34439.0,0.0,-8686.0,-16.0,27.0
305.8219909667969,0.5,-498.0,5.0,0.0,3466.0,34457.0,0.0,-8685.0,-16.0,27.0
305.8420104980469,0.5,-498.0,6.0,0.0,3448.0,34475.0,1.0,-8683.0,-15.0,27.0
305.85198974609375,0.5,-497.0,7.0,-1.0,3437.0,34485.0,0.0,-8682.0,-16.0,27.0
305.86199951171875,0.5,-498.0,8.0,0.0,3426.0,34497.0,0.0,-8682.0,-16.0,27.0
305.87200927734375,0.5,-497.0,7.0,0.0,3416.0,34506.0,1.0,-8681.0,-15.0,27.0
305.8819885253906,0.5,-498.0,7.0,0.0,3405.0,34517.0,0.0,-8680.0,-15.0,27.0
305.8919982910156,0.5,-497.0,8.0,0.0,3394.0,34529.0,0.0,-8679.0,-15.0,27.0
305.9020080566406,0.5,-498.0,7.0,-1.0,3384.0,34538.0,1.0,-8678.0,-15.0,27.0
305.9320068359375,0.5,-498.0,8.0,0.0,3350.0,34572.0,1.0,-8675.0,-16.0,27.0
305.9419860839844,0.5,-498.0,9.0,0.0,3338.0,34585.0,0.0,-8674.0,-15.0,27.0
305.9620056152344,0.5,-497.0,10.0,0.0,3315.0,34608.0,0.0,-8672.0,-15.0,27.0
305.97198486328125,0.5,-498.0,10.0,0.0,3302.0,34620.0,0.0,-8671.0,-16.0,27.0
305.98199462890625,0.5,-498.0,10.0,0.0,3291.0,34631.0,1.0,-8670.0,-15.0,27.0
305.99200439453125,0.5,-498.0,10.0,0.0,3279.0,34643.0,0.0,-8669.0,-15.0,27.0
306.00201416015625,0.5,-498.0,11.0,0.0,3267.0,34655.0,0.0,-8668.0,-16.0,27.0
306.0119934082031,0.5,-498.0,10.0,0.0,3255.0,34667.0,0.0,-8667.0,-15.0,27.0
306.0320129394531,0.5,-497.0,11.0,0.0,3232.0,34690.0,0.0,-8664.0,-16.0,27.0
306.0320129394531,0.5,-497.0,11.0,0.0,3232.0,34690.0,0.0,-8664.0,-16.0,27.0
306.052001953125,1.0,-498.0,12.0,0.0,3207.0,34714.0,1.0,-8662.0,-15.0,27.0
306.052001953125,1.0,-498.0,12.0,0.0,3207.0,34714.0,1.0,-8662.0,-15.0,27.0
306.0719909667969,1.0,-498.0,12.0,-1.0,3185.0,34737.0,1.0,-8660.0,-15.0,27.0
306.0820007324219,1.0,-498.0,12.0,0.0,3173.0,34749.0,0.0,-8659.0,-16.0,27.0
306.0920104980469,1.0,-498.0,12.0,0.0,3162.0,34760.0,1.0,-8657.0,-15.0,27.0
306.1820068359375,1.0,-498.0,13.0,0.0,3056.0,34865.0,1.0,-8647.0,-15.0,27.0
306.2019958496094,1.0,-499.0,13.0,0.0,3033.0,34889.0,-1.0,-8644.0,-15.0,27.0
306.2120056152344,1.0,-497.0,14.0,-1.0,3021.0,34900.0,1.0,-8643.0,-16.0,27.0
306.23199462890625,1.0,-498.0,13.0,-1.0,3000.0,34921.0,2.0,-8640.0,-15.0,27.0
306.24200439453125,1.0,-498.0,13.0,0.0,2990.0,34932.0,1.0,-8639.0,-15.0,27.0
306.25201416015625,1.0,-498.0,14.0,0.0,2979.0,34942.0,1.0,-8638.0,-15.0,27.0
306.25201416015625,1.0,-498.0,14.0,0.0,2979.0,34942.0,1.0,-8638.0,-15.0,27.0
306.2720031738281,1.0,-498.0,13.0,0.0,2957.0,34964.0,1.0,-8635.0,-16.0,27.0
306.2720031738281,1.0,-498.0,13.0,0.0,2957.0,34964.0,1.0,-8635.0,-16.0,27.0
306.2919921875,1.0,-498.0,14.0,0.0,2936.0,34986.0,0.0,-8633.0,-15.0,27.0
306.302001953125,1.0,-498.0,13.0,-1.0,2925.0,34996.0,0.0,-8632.0,-15.0,27.0
306.31201171875,1.0,-498.0,14.0,-1.0,2915.0,35006.0,1.0,-8630.0,-15.0,27.0
306.3219909667969,1.0,-498.0,13.0,0.0,2905.0,35016.0,0.0,-8629.0,-15.0,27.0
306.3420104980469,1.0,-498.0,14.0,0.0,2886.0,35035.0,1.0,-8627.0,-15.0,27.0
306.35198974609375,1.0,-498.0,14.0,0.0,2876.0,35045.0,0.0,-8626.0,-15.0,27.0
306.37200927734375,1.0,-498.0,13.0,0.0,2857.0,35064.0,0.0,-8623.0,-16.0,27.0
306.3819885253906,1.0,-498.0,13.0,-1.0,2848.0,35073.0,0.0,-8622.0,-15.0,27.0
306.3919982910156,1.0,-499.0,13.0,0.0,2840.0,35081.0,1.0,-8621.0,-15.0,27.0
306.4020080566406,1.0,-498.0,13.0,-1.0,2831.0,35090.0,0.0,-8620.0,-15.0,27.0
306.4119873046875,1.0,-498.0,13.0,0.0,2822.0,35099.0,0.0,-8619.0,-15.0,26.0
306.4219970703125,1.0,-498.0,12.0,0.0,2815.0,35106.0,1.0,-8618.0,-16.0,27.0
306.4419860839844,0.5,-498.0,13.0,-1.0,2800.0,35121.0,1.0,-8616.0,-16.0,27.0
306.4519958496094,0.5,-498.0,13.0,0.0,2792.0,35129.0,1.0,-8615.0,-15.0,26.0
306.4519958496094,0.5,-498.0,13.0,0.0,2792.0,35129.0,1.0,-8615.0,-15.0,26.0
306.4620056152344,0.5,-498.0,12.0,0.0,2784.0,35137.0,0.0,-8614.0,-15.0,27.0
306.47198486328125,0.5,-498.0,13.0,-1.0,2776.0,35145.0,0.0,-8613.0,-15.0,27.0
306.49200439453125,0.5,-498.0,12.0,0.0,2761.0,35160.0,1.0,-8611.0,-15.0,27.0
306.50201416015625,0.5,-498.0,12.0,0.0,2753.0,35168.0,0.0,-8610.0,-15.0,26.0
306.5119934082031,0.5,-498.0,11.0,0.0,2747.0,35174.0,0.0,-8609.0,-15.0,27.0
306.5220031738281,0.5,-498.0,12.0,-1.0,2740.0,35181.0,0.0,-8608.0,-16.0,26.0
306.5320129394531,0.5,-498.0,11.0,0.0,2734.0,35187.0,1.0,-8607.0,-15.0,27.0
306.5419921875,0.5,-498.0,12.0,-1.0,2727.0,35194.0,0.0,-8607.0,-15.0,26.0
306.552001953125,0.5,-499.0,11.0,0.0,2721.0,35200.0,0.0,-8606.0,-16.0,27.0
306.5719909667969,0.5,-498.0,11.0,0.0,2709.0,35212.0,1.0,-8604.0,-16.0,26.0
306.5820007324219,0.5,-499.0,11.0,-1.0,2704.0,35217.0,0.0,-8603.0,-15.0,26.0
306.60198974609375,0.5,-499.0,10.0,1.0,2693.0,35228.0,0.0,-8602.0,-15.0,26.0
306.61199951171875,0.5,-498.0,10.0,1.0,2689.0,35232.0,1.0,-8601.0,-15.0,27.0
306.62200927734375,0.5,-498.0,9.0,0.0,2685.0,35236.0,1.0,-8601.0,-16.0,27.0
306.6319885253906,0.5,-498.0,9.0,0.0,2682.0,35239.0,1.0,-8600.0,-15.0,26.0
306.6419982910156,0.5,-498.0,9.0,-1.0,2677.0,35244.0,0.0,-8599.0,-15.0,26.0
306.6520080566406,0.5,-498.0,8.0,0.0,2674.0,35247.0,1.0,-8599.0,-15.0,27.0
306.6619873046875,0.5,-499.0,8.0,0.0,2670.0,35251.0,0.0,-8598.0,-16.0,26.0
306.6719970703125,0.5,-498.0,8.0,0.0,2666.0,35255.0,0.0,-8598.0,-15.0,27.0
306.6820068359375,0.0,-498.0,8.0,0.0,2663.0,35258.0,0.0,-8598.0,-16.0,27.0
306.6919860839844,0.0,-498.0,7.0,0.0,2660.0,35261.0,0.0,-8597.0,-15.0,26.0
306.6919860839844,0.0,-498.0,7.0,0.0,2660.0,35261.0,0.0,-8597.0,-15.0,26.0
306.7019958496094,0.0,-499.0,7.0,0.0,2658.0,35264.0,0.0,-8597.0,-15.0,27.0
306.7120056152344,0.0,-498.0,7.0,0.0,2656.0,35266.0,1.0,-8596.0,-15.0,27.0
306.72198486328125,0.0,-497.0,6.0,1.0,2653.0,35269.0,-1.0,-8596.0,-15.0,26.0
306.73199462890625,0.0,-498.0,6.0,0.0,2650.0,35271.0,0.0,-8596.0,-15.0,26.0
306.85198974609375,0.0,-498.0,1.0,0.0,2644.0,35278.0,0.0,-8595.0,-15.0,27.0
306.86199951171875,0.0,-498.0,3.0,0.0,2644.0,35278.0,0.0,-8595.0,-15.0,27.0
306.87200927734375,0.0,-498.0,2.0,0.0,2645.0,35277.0,1.0,-8595.0,-15.0,27.0
306.8819885253906,0.0,-498.0,0.0,0.0,2646.0,35276.0,0.0,-8595.0,-15.0,27.0
306.8919982910156,0.0,-498.0,0.0,0.0,2648.0,35274.0,0.0,-8595.0,-16.0,27.0
306.9119873046875,0.0,-498.0,0.0,1.0,2652.0,35270.0,0.0,-8596.0,-16.0,26.0
306.9219970703125,0.0,-498.0,0.0,0.0,2654.0,35268.0,0.0,-8596.0,-15.0,27.0
306.9219970703125,0.0,-498.0,0.0,0.0,2654.0,35268.0,0.0,-8596.0,-15.0,27.0
306.9320068359375,0.0,-498.0,-1.0,0.0,2657.0,35266.0,0.0,-8597.0,-16.0,26.0
306.9419860839844,0.0,-498.0,-1.0,0.0,2659.0,35263.0,0.0,-8597.0,-15.0,27.0
306.9519958496094,0.0,-498.0,-1.0,0.0,2662.0,35260.0,0.0,-8597.0,-16.0,27.0
306.9620056152344,0.0,-498.0,-1.0,1.0,2664.0,35258.0,0.0,-8598.0,-15.0,27.0
306.97198486328125,0.0,-498.0,-2.0,1.0,2668.0,35255.0,0.0,-8598.0,-16.0,27.0
306.99200439453125,0.0,-498.0,-2.0,1.0,2675.0,35248.0,0.0,-8599.0,-16.0,27.0
307.00201416015625,0.0,-498.0,-3.0,0.0,2679.0,35243.0,1.0,-8600.0,-16.0,27.0
307.0119934082031,0.0,-499.0,-3.0,0.0,2683.0,35240.0,0.0,-8600.0,-15.0,27.0
307.0220031738281,0.0,-498.0,-3.0,1.0,2687.0,35236.0,0.0,-8601.0,-15.0,27.0
307.0220031738281,0.0,-498.0,-3.0,1.0,2687.0,35236.0,0.0,-8601.0,-15.0,27.0
307.0320129394531,0.0,-498.0,-3.0,1.0,2691.0,35232.0,0.0,-8601.0,-15.0,27.0
307.0419921875,0.0,-499.0,-5.0,1.0,2696.0,35227.0,0.0,-8602.0,-16.0,27.0
307.052001953125,-0.5,-498.0,-4.0,0.0,2700.0,35223.0,0.0,-8603.0,-15.0,27.0
307.06201171875,-0.5,-498.0,-5.0,0.0,2706.0,35217.0,1.0,-8603.0,-15.0,27.0
307.0719909667969,-0.5,-498.0,-5.0,0.0,2712.0,35211.0,0.0,-8604.0,-16.0,27.0
307.0820007324219,-0.5,-498.0,-5.0,0.0,2717.0,35206.0,0.0,-8605.0,-16.0,27.0
307.0920104980469,-0.5,-498.0,-6.0,1.0,2722.0,35201.0,0.0,-8606.0,-16.0,27.0
307.10198974609375,-0.5,-499.0,-6.0,0.0,2727.0,35196.0,0.0,-8606.0,-15.0,27.0
307.11199951171875,-0.5,-498.0,-7.0,0.0,2733.0,35190.0,0.0,-8607.0,-15.0,27.0
307.11199951171875,-0.5,-498.0,-7.0,0.0,2733.0,35190.0,0.0,-8607.0,-15.0,27.0
307.1319885253906,-0.5,-498.0,-8.0,1.0,2746.0,35177.0,0.0,-8609.0,-15.0,27.0
307.1419982910156,-0.5,-498.0,-6.0,1.0,2752.0,35172.0,0.0,-8610.0,-15.0,27.0
307.1619873046875,-0.5,-498.0,-8.0,0.0,2765.0,35158.0,1.0,-8611.0,-15.0,27.0
307.1619873046875,-0.5,-498.0,-8.0,0.0,2765.0,35158.0,1.0,-8611.0,-15.0,27.0
307.1719970703125,-0.5,-498.0,-8.0,1.0,2772.0,35152.0,0.0,-8612.0,-15.0,27.0
