,Tensao,Tempo
5016,-0.008329008991855902,3.6872143745422363
5017,-0.007924451017065268,3.723703622817993
5018,-0.007684119689649063,3.742703437805176
5019,-0.007657746681672412,3.7447023391723633
5020,-0.007631170354312864,3.74670147895813
5021,-0.0076177582073586395,3.7477047443389893
5022,-0.0076177582073586395,3.7477047443389893
5023,-0.007590897590176737,3.7497029304504395
5024,-0.007590897590176737,3.7497029304504395
5025,-0.007577389067340096,3.750702381134033
5026,-0.007577389067340096,3.750702381134033
5027,-0.007563835144572223,3.751701593399048
5028,-0.007550232837488795,3.7527008056640625
5029,-0.007550232837488795,3.7527008056640625
5030,-0.007536553012913169,3.753702163696289
5031,-0.007536553012913169,3.753702163696289
5032,-0.007522802143087618,3.7547051906585693
5033,-0.007453541559435738,3.7597053050994873
5034,-0.007297178916583467,3.770700693130493
5035,-0.007277130800361378,3.7720835208892822
5036,-0.007218506732636027,3.776094675064087
5037,-0.00720380585373769,3.7770931720733643
5038,-0.0071890449260614935,3.778092861175537
5039,-0.0071890449260614935,3.778092861175537
5040,-0.007174248778622966,3.7790920734405518
5041,-0.007174248778622966,3.7790920734405518
5042,-0.007159318429493994,3.780097484588623
5043,-0.007159318429493994,3.780097484588623
5044,-0.007144487995029338,3.7810933589935303
5045,-0.007144487995029338,3.7810933589935303
5046,-0.007129559238493518,3.782093048095703
5047,-0.007129559238493518,3.782093048095703
5048,-0.007129559238493518,3.782093048095703
5049,-0.007110318691068813,3.7833774089813232
5050,-0.007110318691068813,3.7833774089813232
5051,-0.007110318691068813,3.7833774089813232
5052,-0.007092234591447453,3.7845804691314697
5053,-0.007092234591447453,3.7845804691314697
5054,-0.007076996989079252,3.7855911254882812
5055,-0.007076996989079252,3.7855911254882812
5056,-0.007076996989079252,3.7855911254882812
5057,-0.007055477705538008,3.7870137691497803
5058,-0.007055477705538008,3.7870137691497803
5059,-0.007055477705538008,3.7870137691497803
5060,-0.00703651306869995,3.7882630825042725
5061,-0.0069598371357060896,3.7932732105255127
5062,-0.006937417901562592,3.7947261333465576
5063,-0.006937417901562592,3.7947261333465576
5064,-0.006921656878289318,3.7957444190979004
5065,-0.006921656878289318,3.7957444190979004
5066,-0.006906241441913958,3.7967379093170166
5067,-0.006890662267384017,3.7977395057678223
5068,-0.006890662267384017,3.7977395057678223
5069,-0.006875078709624057,3.798738956451416
5070,-0.0068574464294600445,3.7998669147491455
5071,-0.0068574464294600445,3.7998669147491455
5072,-0.006834286226024964,3.8013439178466797
5073,-0.006834286226024964,3.8013439178466797
5074,-0.00681842966398644,3.8023521900177
5075,-0.006800800975284932,3.8034703731536865
5076,-0.006800800975284932,3.8034703731536865
5077,-0.006782775800566906,3.8046107292175293
5078,-0.0067653429377851895,3.805710792541504
5079,-0.006749303767219536,3.806720495223999
5080,-0.006711488935910615,3.8090920448303223
5081,-0.006695600079164276,3.810084819793701
5082,-0.006672468755631708,3.811526298522949
5083,-0.006672468755631708,3.811526298522949
5084,-0.006656192561346353,3.812537908554077
5085,-0.006656192561346353,3.812537908554077
5086,-0.006638037601541553,3.8136637210845947
5087,-0.006638037601541553,3.8136637210845947
5088,-0.006638037601541553,3.8136637210845947
5089,-0.006621702847741103,3.8146743774414062
5090,-0.006621702847741103,3.8146743774414062
5091,-0.006605480404645358,3.815675973892212
5092,-0.006605480404645358,3.815675973892212
5093,-0.0065892745827737945,3.8166744709014893
5094,-0.0065892745827737945,3.8166744709014893
5095,-0.006572953950549747,3.8176779747009277
5096,-0.006572953950549747,3.8176779747009277
5097,-0.006572953950549747,3.8176779747009277
5098,-0.006548813400589192,3.8191585540771484
5099,-0.00651589270183612,3.8211705684661865
5100,-0.00651589270183612,3.8211705684661865
5101,-0.006499502550936203,3.822169303894043
5102,-0.0064830881884700145,3.823167562484741
5103,-0.00643347364959887,3.8261733055114746
5104,-0.00641644672724118,3.8272008895874023
5105,-0.00641644672724118,3.8272008895874023
5106,-0.00640035373813707,3.8281702995300293
5107,-0.00640035373813707,3.8281702995300293
5108,-0.006383723836774858,3.8291702270507812
5109,-0.006383723836774858,3.8291702270507812
5110,-0.006367115084178927,3.830167055130005
5111,-0.006367115084178927,3.830167055130005
5112,-0.006350396541092702,3.8311686515808105
5113,-0.006350396541092702,3.8311686515808105
5114,-0.0063336837255753885,3.8321681022644043
5115,-0.0063336837255753885,3.8321681022644043
5116,-0.00631693308494502,3.8331680297851562
5117,-0.00631693308494502,3.8331680297851562
5118,-0.006300104758166115,3.8341708183288574
5119,-0.006300104758166115,3.8341708183288574
5120,-0.006300104758166115,3.8341708183288574
5121,-0.006277982269181372,3.83548641204834
5122,-0.006277982269181372,3.83548641204834
5123,-0.006260949215444488,3.8364973068237305
5124,-0.006260949215444488,3.8364973068237305
5125,-0.006260949215444488,3.8364973068237305
5126,-0.006236662451610979,3.83793568611145
5127,-0.006236662451610979,3.83793568611145
5128,-0.006219554254595979,3.83894681930542
5129,-0.00620261526128223,3.8399462699890137
5130,-0.006160900729202281,3.842400550842285
5131,-0.006143633870772071,3.8434135913848877
5132,-0.006124147142375959,3.844554901123047
5133,-0.006124147142375959,3.844554901123047
5134,-0.006124147142375959,3.844554901123047
5135,-0.006102322794995441,3.8458306789398193
5136,-0.006102322794995441,3.8458306789398193
5137,-0.006102322794995441,3.8458306789398193
5138,-0.006084593927101315,3.846865177154541
5139,-0.006084593927101315,3.846865177154541
5140,-0.0060672503147256055,3.8478755950927734
5141,-0.0060672503147256055,3.8478755950927734
5142,-0.006050027502205044,3.848877429962158
5143,-0.006050027502205044,3.848877429962158
5144,-0.006050027502205044,3.848877429962158
5145,-0.006032836014839206,3.8498759269714355
5146,-0.006032836014839206,3.8498759269714355
5147,-0.006032836014839206,3.8498759269714355
5148,-0.005991670356453666,3.8522608280181885
5149,-0.005991670356453666,3.8522608280181885
5150,-0.005974371738592649,3.8532605171203613
5151,-0.005974371738592649,3.8532605171203613
5152,-0.0059547862130546894,3.8543906211853027
5153,-0.0059547862130546894,3.8543906211853027
5154,-0.0059547862130546894,3.8543906211853027
5155,-0.005937214913203463,3.855402946472168
5156,-0.005902412115885792,3.8574037551879883
5157,-0.00586570086213694,3.8595082759857178
5158,-0.005847533022964102,3.8605475425720215
5159,-0.005830475801846262,3.8615219593048096
5160,-0.005830475801846262,3.8615219593048096
5161,-0.005813233399994024,3.8625056743621826
5162,-0.005813233399994024,3.8625056743621826
5163,-0.005795700714695941,3.863504648208618
5164,-0.005795700714695941,3.863504648208618
5165,-0.005795700714695941,3.863504648208618
5166,-0.005771385182610636,3.8648879528045654
5167,-0.005771385182610636,3.8648879528045654
5168,-0.005752576281563128,3.8659563064575195
5169,-0.005752576281563128,3.8659563064575195
5170,-0.005752576281563128,3.8659563064575195
5171,-0.00573476815877961,3.866966485977173
5172,-0.005717105953737575,3.867967128753662
5173,-0.005717105953737575,3.867967128753662
5174,-0.005717105953737575,3.867967128753662
5175,-0.0056994007926931154,3.868968963623047
5176,-0.0056994007926931154,3.868968963623047
5177,-0.005681703474036177,3.869969129562378
5178,-0.005681703474036177,3.869969129562378
5179,-0.005664031230795266,3.870966672897339
5180,-0.005664031230795266,3.870966672897339
5181,-0.005646291359466337,3.87196683883667
5182,-0.00562844578699528,3.872971773147583
5183,-0.005566237438199543,3.8764657974243164
5184,-0.005548321081264785,3.877469539642334
5185,-0.005548321081264785,3.877469539642334
5186,-0.005523490504551326,3.878858804702759
5187,-0.005523490504551326,3.878858804702759
5188,-0.005523490504551326,3.878858804702759
5189,-0.005505394693707976,3.8798699378967285
5190,-0.005505394693707976,3.8798699378967285
5191,-0.005487514268857651,3.8808679580688477
5192,-0.005487514268857651,3.8808679580688477
5193,-0.005469311136131981,3.881882905960083
5194,-0.005469311136131981,3.881882905960083
5195,-0.005448415926281005,3.8830466270446777
5196,-0.005448415926281005,3.8830466270446777
5197,-0.005430197220654759,3.8840601444244385
5198,-0.005430197220654759,3.8840601444244385
5199,-0.005412178593856519,3.885061502456665
5200,-0.005412178593856519,3.885061502456665
5201,-0.005394189065359035,3.8860602378845215
5202,-0.005394189065359035,3.8860602378845215
5203,-0.005376173081061363,3.887059450149536
5204,-0.005376173081061363,3.887059450149536
5205,-0.005358199711351413,3.8880553245544434
5206,-0.005358199711351413,3.8880553245544434
5207,-0.005340066814366731,3.889059066772461
5208,-0.005321998487393338,3.8900582790374756
5209,-0.0052494663013212305,3.8940601348876953
5210,-0.0052494663013212305,3.8940601348876953
5211,-0.005231271650748549,3.895061731338501
5212,-0.005213178075172097,3.896056890487671
5213,-0.005213178075172097,3.896056890487671
5214,-0.005194990771189999,3.8970563411712646
5215,-0.005194990771189999,3.8970563411712646
5216,-0.005176757535743063,3.898057460784912
5217,-0.005176757535743063,3.898057460784912
5218,-0.005176757535743063,3.898057460784912
5219,-0.00515792198527943,3.8990907669067383
5220,-0.00515792198527943,3.8990907669067383
5221,-0.0051394836995825735,3.90010142326355
5222,-0.0051394836995825735,3.90010142326355
5223,-0.0051394836995825735,3.90010142326355
5224,-0.005120050296918839,3.901165723800659
5225,-0.005120050296918839,3.901165723800659
5226,-0.005101576659709729,3.90217661857605
5227,-0.005101576659709729,3.90217661857605
5228,-0.005101576659709729,3.90217661857605
5229,-0.0050833150870281075,3.903175115585327
5230,-0.0050833150870281075,3.903175115585327
5231,-0.0050833150870281075,3.903175115585327
5232,-0.0050558393990650175,3.9046759605407715
5233,-0.0050558393990650175,3.9046759605407715
5234,-0.0050558393990650175,3.9046759605407715
5235,-0.0050188736469846265,3.9066925048828125
5236,-0.005000501388303602,3.90769362449646
5237,-0.004979220383482262,3.9088523387908936
5238,-0.004979220383482262,3.9088523387908936
5239,-0.004960552247726064,3.909868001937866
5240,-0.004960552247726064,3.909868001937866
5241,-0.004960552247726064,3.909868001937866
5242,-0.004936693910652766,3.9111649990081787
5243,-0.004936693910652766,3.9111649990081787
5244,-0.0049164020843132416,3.9122672080993652
5245,-0.0048922633097631405,3.9135773181915283
5246,-0.0048922633097631405,3.9135773181915283
5247,-0.004864888371867907,3.9150617122650146
5248,-0.004864888371867907,3.9150617122650146
5249,-0.004839882724789138,3.9164164066314697
5250,-0.004821174125805763,3.917429208755493
5251,-0.004802643530836293,3.9184317588806152
5252,-0.004765761073125637,3.9204254150390625
5253,-0.004747171414683134,3.921429395675659
5254,-0.004747171414683134,3.921429395675659
5255,-0.004661166462197568,3.9260671138763428
5256,-0.004642511572141023,3.9270715713500977
5257,-0.004623980264937388,3.9280688762664795
5258,-0.0046054399385990095,3.9290661811828613
5259,-0.004586873053517783,3.9300644397735596
5260,-0.004586873053517783,3.9300644397735596
5261,-0.004568213224711704,3.9310672283172607
5262,-0.004568213224711704,3.9310672283172607
5263,-0.004549593725362059,3.932067394256592
5264,-0.004549593725362059,3.932067394256592
5265,-0.004531019265634653,3.9330646991729736
5266,-0.004531019265634653,3.9330646991729736
5267,-0.004531019265634653,3.9330646991729736
5268,-0.004511614774632178,3.9341061115264893
5269,-0.004511614774632178,3.9341061115264893
5270,-0.004492793002613393,3.9351158142089844
5271,-0.004492793002613393,3.9351158142089844
5272,-0.004492793002613393,3.9351158142089844
5273,-0.004492793002613393,3.9351158142089844
5274,-0.004465597741182717,3.9365739822387695
5275,-0.004465597741182717,3.9365739822387695
5276,-0.004465597741182717,3.9365739822387695
5277,-0.0044382533519178756,3.9380393028259277
5278,-0.0044382533519178756,3.9380393028259277
5279,-0.004419246591854171,3.9390573501586914
5280,-0.004400660290855418,3.9400525093078613
5281,-0.004344595189658101,3.943052291870117
5282,-0.0043256135057416325,3.9440672397613525
5283,-0.0043256135057416325,3.9440672397613525
5284,-0.004299153109714393,3.945481538772583
5285,-0.004299153109714393,3.945481538772583
5286,-0.004280255542135371,3.946491241455078
5287,-0.004280255542135371,3.946491241455078
5288,-0.0042615355349682965,3.94749116897583
5289,-0.0042615355349682965,3.94749116897583
5290,-0.004242823757185698,3.9484903812408447
5291,-0.004242823757185698,3.9484903812408447
5292,-0.004242823757185698,3.9484903812408447
5293,-0.00422408915100073,3.949490547180176
5294,-0.00422408915100073,3.949490547180176
5295,-0.0042053587054034555,3.9504902362823486
5296,-0.0042053587054034555,3.9504902362823486
5297,-0.0041866326236078355,3.9514894485473633
5298,-0.0041866326236078355,3.9514894485473633
5299,-0.004167853001604439,3.952491283416748
5300,-0.004167853001604439,3.952491283416748
5301,-0.004149127299384852,3.9534900188446045
5302,-0.004149127299384852,3.9534900188446045
5303,-0.004149127299384852,3.9534900188446045
5304,-0.004130339487773743,3.9544918537139893
5305,-0.004130339487773743,3.9544918537139893
5306,-0.004109052181220253,3.9556267261505127
5307,-0.004085943996634244,3.9568583965301514
5308,-0.00402937411736602,3.9598724842071533
5309,-0.004010113277161637,3.9608983993530273
5310,-0.003991897381975205,3.9618685245513916
5311,-0.003991897381975205,3.9618685245513916
5312,-0.003968919552279306,3.963092088699341
5313,-0.003949942068821448,3.9641025066375732
5314,-0.003949942068821448,3.9641025066375732
5315,-0.0039311507128886375,3.9651029109954834
5316,-0.003910534650780971,3.966200351715088
5317,-0.003910534650780971,3.966200351715088
5318,-0.003891533806850315,3.9672117233276367
5319,-0.003891533806850315,3.9672117233276367
5320,-0.0038727600567049388,3.9682109355926514
5321,-0.0038539851590511046,3.969210147857666
5322,-0.0038539851590511046,3.969210147857666
5323,-0.003835097299903705,3.970215320587158
5324,-0.00381640131696174,3.971210241317749
5325,-0.00381640131696174,3.971210241317749
5326,-0.003796342711369934,3.9722776412963867
5327,-0.0037016571068616082,3.97731614112854
5328,-0.0037016571068616082,3.97731614112854
5329,-0.0036759138553843916,3.9786860942840576
5330,-0.0036759138553843916,3.9786860942840576
5331,-0.0036510412246302613,3.9800097942352295
5332,-0.0036510412246302613,3.9800097942352295
5333,-0.0036320564733104983,3.981020212173462
5334,-0.0036320564733104983,3.981020212173462
5335,-0.0036105109271921463,3.9821670055389404
5336,-0.0036105109271921463,3.9821670055389404
5337,-0.0036009660895908123,3.982675075531006
